steam:110000107caa6f0,24,0
steam:110000107caa6f0,25,0
steam:110000107caa6f0,30,5
steam:110000107caa6f0,206,1
steam:110000107caa6f0,667,0
steam:110000107caa6f0,668,0
steam:110000107d06ccb,6,0
steam:110000107d06ccb,8,0
steam:110000107d06ccb,13,0
steam:110000107d06ccb,14,0
steam:110000107d06ccb,24,0
steam:110000107d06ccb,25,0
steam:110000107d06ccb,29,0
steam:110000107d06ccb,30,0
steam:110000107d06ccb,105,0
steam:110000107d06ccb,206,5
steam:110000107d72874,6,0
steam:110000107d72874,30,3
steam:110000107d72874,101,1
steam:110000107d72874,206,1
steam:110000107eaa737,6,2
steam:110000107eaa737,30,0
steam:110000107eaa737,101,0
steam:110000107eaa737,105,0
steam:110000107eaa737,106,1
steam:110000107eaa737,206,1
steam:110000107f9f4e5,6,0
steam:110000107f9f4e5,30,0
steam:110000107f9f4e5,101,0
steam:110000107f9f4e5,102,0
steam:110000107f9f4e5,103,0
steam:110000107f9f4e5,104,0
steam:110000107f9f4e5,206,0
steam:110000107f9f4e5,211,0
steam:110000107fa453c,6,0
steam:110000107fa453c,8,0
steam:110000107fa453c,24,0
steam:110000107fa453c,25,0
steam:110000107fa453c,26,0
steam:110000107fa453c,27,0
steam:110000107fa453c,29,0
steam:110000107fa453c,30,0
steam:110000107fa453c,103,0
steam:110000107fa453c,206,1
steam:110000107fa453c,425,0
steam:110000107fa453c,434,0
steam:110000107fa48a4,6,5
steam:110000107fa48a4,24,0
steam:110000107fa48a4,25,0
steam:110000107fa48a4,30,8
steam:110000107fa48a4,107,1
steam:110000107fa48a4,206,1
steam:1100001080a451b,6,0
steam:1100001080a451b,30,0
steam:1100001080a451b,206,1
steam:1100001081359d1,24,0
steam:1100001081359d1,25,0
steam:1100001081359d1,101,0
steam:1100001081359d1,103,0
steam:110000108269103,6,2
steam:110000108269103,8,0
steam:110000108269103,23,0
steam:110000108269103,24,0
steam:110000108269103,25,0
steam:110000108269103,30,3
steam:110000108269103,105,0
steam:110000108269103,132,0
steam:110000108269103,133,0
steam:110000108269103,206,1
steam:110000108269103,207,4
steam:110000108269103,208,18
steam:110000108269103,652,0
steam:110000108269103,666,0
steam:1100001082a5059,6,9
steam:1100001082a5059,15,0
steam:1100001082a5059,24,1
steam:1100001082a5059,25,0
steam:1100001082a5059,26,0
steam:1100001082a5059,27,0
steam:1100001082a5059,29,1
steam:1100001082a5059,30,9
steam:1100001082a5059,102,0
steam:1100001082a5059,206,1
steam:110000108378030,6,8
steam:110000108378030,28,0
steam:110000108378030,32,0
steam:110000108378030,41,4
steam:110000108378030,103,0
steam:110000108378030,105,0
steam:110000108378030,210,0
steam:110000108378030,211,0
steam:1100001084e2bdc,6,3
steam:1100001084e2bdc,24,0
steam:1100001084e2bdc,25,0
steam:1100001084e2bdc,26,0
steam:1100001084e2bdc,27,0
steam:1100001084e2bdc,30,6
steam:1100001084e2bdc,206,1
steam:110000108660f93,6,0
steam:110000108660f93,24,0
steam:110000108660f93,25,0
steam:110000108660f93,26,0
steam:110000108660f93,27,0
steam:110000108660f93,30,5
steam:110000108660f93,32,0
steam:110000108660f93,33,0
steam:110000108660f93,103,0
steam:110000108660f93,105,0
steam:110000108660f93,107,0
steam:110000108660f93,116,0
steam:110000108660f93,125,14
steam:110000108660f93,126,0
steam:110000108660f93,133,1
steam:110000108660f93,206,1
steam:110000108660f93,664,3
steam:110000108660f93,666,0
steam:110000108660f93,676,0
steam:110000108660f93,677,0
steam:1100001087770e1,6,0
steam:1100001087770e1,24,0
steam:1100001087770e1,25,0
steam:1100001087770e1,30,0
steam:1100001087770e1,101,0
steam:1100001087770e1,103,0
steam:1100001087770e1,206,1
steam:1100001087770e1,667,0
steam:1100001087770e1,668,0
steam:110000108897b54,6,0
steam:110000108897b54,24,0
steam:110000108897b54,25,0
steam:110000108897b54,29,0
steam:110000108897b54,101,0
steam:110000108897b54,206,1
steam:1100001088b2aab,6,1
steam:1100001088b2aab,23,0
steam:1100001088b2aab,24,0
steam:1100001088b2aab,25,0
steam:1100001088b2aab,26,0
steam:1100001088b2aab,27,0
steam:1100001088b2aab,30,1
steam:1100001088b2aab,101,0
steam:1100001088b2aab,102,0
steam:1100001088b2aab,667,0
steam:1100001088b2aab,668,0
steam:1100001089a017c,6,0
steam:1100001089a017c,24,0
steam:1100001089a017c,25,0
steam:1100001089a017c,30,0
steam:1100001089a017c,206,1
steam:1100001089f4e5d,6,4
steam:1100001089f4e5d,24,0
steam:1100001089f4e5d,25,0
steam:1100001089f4e5d,30,3
steam:1100001089f4e5d,101,0
steam:1100001089f4e5d,103,0
steam:1100001089f4e5d,133,0
steam:1100001089f4e5d,206,1
steam:1100001089fbd42,4,0
steam:1100001089fbd42,6,0
steam:1100001089fbd42,8,0
steam:1100001089fbd42,24,0
steam:1100001089fbd42,25,0
steam:1100001089fbd42,30,2
steam:110000108a97e08,6,3
steam:110000108a97e08,23,0
steam:110000108a97e08,26,0
steam:110000108a97e08,27,0
steam:110000108a97e08,29,0
steam:110000108a97e08,30,3
steam:110000108a97e08,32,0
steam:110000108a97e08,33,0
steam:110000108a97e08,101,0
steam:110000108a97e08,103,0
steam:110000108a97e08,206,1
steam:110000108a97e08,210,0
steam:110000108a97e08,667,0
steam:110000108a97e08,668,0
steam:110000108ac8d6b,6,0
steam:110000108ac8d6b,24,0
steam:110000108ac8d6b,25,0
steam:110000108ac8d6b,26,0
steam:110000108ac8d6b,27,6
steam:110000108ac8d6b,29,0
steam:110000108ac8d6b,30,0
steam:110000108ac8d6b,206,0
steam:110000108add548,6,6
steam:110000108add548,15,0
steam:110000108add548,24,0
steam:110000108add548,25,0
steam:110000108add548,29,0
steam:110000108add548,30,4
steam:110000108add548,101,0
steam:110000108add548,206,1
steam:110000108add548,667,0
steam:110000108add548,668,0
steam:110000108b687ae,6,4
steam:110000108b687ae,24,0
steam:110000108b687ae,25,0
steam:110000108b687ae,30,2
steam:110000108b687ae,106,1
steam:110000108b687ae,107,1
steam:110000108ca1dd9,6,2
steam:110000108ca1dd9,30,2
steam:110000108ca1dd9,206,1
steam:110000108cb2ffb,6,1
steam:110000108cb2ffb,8,0
steam:110000108cb2ffb,24,0
steam:110000108cb2ffb,25,0
steam:110000108cb2ffb,29,0
steam:110000108cb2ffb,30,0
steam:110000108cb2ffb,102,0
steam:110000108cb2ffb,105,3
steam:110000108cb2ffb,206,1
steam:110000108cb2ffb,667,0
steam:110000108cb2ffb,668,0
steam:110000108da03af,6,4
steam:110000108da03af,23,0
steam:110000108da03af,24,1
steam:110000108da03af,25,0
steam:110000108da03af,27,0
steam:110000108da03af,30,6
steam:110000108da03af,101,0
steam:110000108da03af,103,0
steam:110000108da03af,106,0
steam:110000108da03af,206,1
steam:110000108da03af,664,0
steam:110000108da03af,667,0
steam:110000108da03af,668,1
steam:110000108daaf64,6,0
steam:110000108daaf64,15,0
steam:110000108daaf64,25,0
steam:110000108daaf64,26,0
steam:110000108daaf64,27,0
steam:110000108daaf64,30,0
steam:110000108daaf64,101,0
steam:110000108daaf64,102,0
steam:110000108daaf64,103,0
steam:110000108daaf64,104,0
steam:110000108daaf64,105,0
steam:110000108daaf64,106,0
steam:110000108daaf64,129,0
steam:110000108daaf64,206,0
steam:110000108daaf64,210,0
steam:110000108daaf64,211,0
steam:110000108daaf64,666,0
steam:110000108daaf64,668,0
steam:110000108de1a9e,6,3
steam:110000108de1a9e,24,8
steam:110000108de1a9e,30,3
steam:110000108de1a9e,103,0
steam:110000108eb4349,6,12
steam:110000108eb4349,24,0
steam:110000108eb4349,25,0
steam:110000108eb4349,26,0
steam:110000108eb4349,27,0
steam:110000108eb4349,30,8
steam:110000108eb4349,101,0
steam:110000108eb4349,102,0
steam:110000108eb4349,105,0
steam:110000108eb4349,133,0
steam:110000108eb4349,206,1
steam:110000108fd9490,6,0
steam:110000108fd9490,8,0
steam:110000108fd9490,13,0
steam:110000108fd9490,14,0
steam:110000108fd9490,15,0
steam:110000108fd9490,23,0
steam:110000108fd9490,24,0
steam:110000108fd9490,25,0
steam:110000108fd9490,26,0
steam:110000108fd9490,27,0
steam:110000108fd9490,29,0
steam:110000108fd9490,30,0
steam:110000108fd9490,32,0
steam:110000108fd9490,33,0
steam:110000108fd9490,101,1
steam:110000108fd9490,102,0
steam:110000108fd9490,103,0
steam:110000108fd9490,105,0
steam:110000108fd9490,204,0
steam:110000108fd9490,206,0
steam:110000108fd9490,210,0
steam:110000108fd9490,677,0
steam:110000109081570,6,1
steam:110000109081570,29,0
steam:110000109081570,30,4
steam:110000109081570,101,0
steam:110000109081570,102,1
steam:110000109081570,105,0
steam:110000109081570,206,1
steam:110000109081570,210,3
steam:11000010909dee8,6,0
steam:11000010909dee8,30,4
steam:11000010909dee8,103,9
steam:11000010909dee8,206,1
steam:1100001090d2b28,6,0
steam:1100001090d2b28,24,0
steam:1100001090d2b28,25,0
steam:1100001090d2b28,30,1
steam:1100001090d2b28,206,1
steam:1100001090d2b28,211,1
steam:110000109128173,6,4
steam:110000109128173,15,0
steam:110000109128173,24,0
steam:110000109128173,25,0
steam:110000109128173,27,2
steam:110000109128173,30,4
steam:110000109128173,101,0
steam:110000109128173,102,0
steam:110000109128173,103,0
steam:110000109128173,105,4
steam:110000109128173,206,1
steam:110000109128173,210,5
steam:110000109128173,211,5
steam:110000109128173,668,4
steam:11000010913b0ca,6,7
steam:11000010913b0ca,30,8
steam:11000010913b0ca,101,1
steam:11000010913b0ca,105,4
steam:11000010913b0ca,106,2
steam:11000010913b0ca,124,0
steam:11000010913b0ca,206,1
steam:110000109238e3c,206,1
steam:1100001092ade5e,6,0
steam:1100001092ade5e,24,0
steam:1100001092ade5e,25,0
steam:1100001092ade5e,30,2
steam:1100001092ade5e,206,1
steam:1100001092b6c5b,6,0
steam:1100001092b6c5b,15,0
steam:1100001092b6c5b,24,0
steam:1100001092b6c5b,25,12
steam:1100001092b6c5b,26,0
steam:1100001092b6c5b,27,0
steam:1100001092b6c5b,30,0
steam:1100001092b6c5b,102,0
steam:1100001092b6c5b,106,0
steam:1100001092b6c5b,107,0
steam:1100001092b6c5b,205,0
steam:1100001092b6c5b,206,1
steam:1100001092b6c5b,667,0
steam:1100001092b6c5b,668,0
steam:11000010932a7fa,6,0
steam:11000010932a7fa,15,0
steam:11000010932a7fa,25,0
steam:11000010932a7fa,30,0
steam:11000010932a7fa,103,0
steam:11000010932a7fa,105,0
steam:11000010932a7fa,206,0
steam:11000010932a7fa,210,0
steam:11000010932a7fa,211,0
steam:11000010949a37b,6,1
steam:11000010949a37b,8,0
steam:11000010949a37b,14,0
steam:11000010949a37b,23,0
steam:11000010949a37b,26,0
steam:11000010949a37b,27,0
steam:11000010949a37b,29,0
steam:11000010949a37b,30,1
steam:11000010949a37b,101,1
steam:11000010949a37b,102,0
steam:11000010949a37b,103,0
steam:11000010949a37b,206,1
steam:11000010966c705,6,2
steam:11000010966c705,23,0
steam:11000010966c705,24,0
steam:11000010966c705,25,0
steam:11000010966c705,29,0
steam:11000010966c705,30,0
steam:11000010966c705,32,3
steam:11000010966c705,102,0
steam:11000010966c705,106,0
steam:11000010966c705,125,0
steam:11000010966c705,206,0
steam:11000010966c705,667,0
steam:11000010966c705,668,0
steam:11000010967615d,29,1
steam:1100001096ce202,6,0
steam:1100001096ce202,26,0
steam:1100001096ce202,27,0
steam:1100001096ce202,104,0
steam:1100001096ce202,206,1
steam:11000010975162b,6,4
steam:11000010975162b,8,0
steam:11000010975162b,24,19
steam:11000010975162b,25,1
steam:11000010975162b,30,5
steam:11000010975162b,113,0
steam:11000010975162b,129,0
steam:11000010975162b,206,1
steam:11000010975162b,656,0
steam:11000010975162b,666,0
steam:11000010975162b,672,0
steam:11000010979dfb9,4,0
steam:11000010979dfb9,6,8
steam:11000010979dfb9,8,0
steam:11000010979dfb9,13,0
steam:11000010979dfb9,14,0
steam:11000010979dfb9,25,0
steam:11000010979dfb9,27,0
steam:11000010979dfb9,29,0
steam:11000010979dfb9,30,11
steam:11000010979dfb9,32,0
steam:11000010979dfb9,33,0
steam:11000010979dfb9,101,0
steam:11000010979dfb9,103,0
steam:11000010979dfb9,104,0
steam:11000010979dfb9,105,0
steam:11000010979dfb9,106,0
steam:11000010979dfb9,107,0
steam:11000010979dfb9,206,2
steam:11000010979dfb9,209,0
steam:11000010979dfb9,210,1
steam:11000010979dfb9,211,1
steam:11000010979dfb9,668,0
steam:1100001097b7ffb,6,0
steam:1100001097b7ffb,26,31
steam:1100001097b7ffb,27,0
steam:1100001097b7ffb,30,0
steam:1100001097b7ffb,206,1
steam:1100001097da83c,6,0
steam:1100001097da83c,30,0
steam:1100001097da83c,101,0
steam:1100001097da83c,206,1
steam:1100001097f8fa5,24,28
steam:1100001097f8fa5,30,1
steam:1100001097f8fa5,206,1
steam:110000109849d33,6,2
steam:110000109849d33,8,0
steam:110000109849d33,13,0
steam:110000109849d33,24,0
steam:110000109849d33,25,0
steam:110000109849d33,26,0
steam:110000109849d33,27,0
steam:110000109849d33,29,0
steam:110000109849d33,30,3
steam:110000109849d33,32,0
steam:110000109849d33,101,0
steam:110000109849d33,103,0
steam:110000109849d33,109,0
steam:110000109849d33,206,1
steam:110000109849d33,668,0
steam:110000109890bfd,6,13
steam:110000109890bfd,23,0
steam:110000109890bfd,30,11
steam:110000109890bfd,101,0
steam:110000109890bfd,103,0
steam:110000109890bfd,206,1
steam:110000109890bfd,667,0
steam:110000109890bfd,668,0
steam:1100001098a6ea8,6,2
steam:1100001098a6ea8,8,0
steam:1100001098a6ea8,23,0
steam:1100001098a6ea8,24,0
steam:1100001098a6ea8,25,0
steam:1100001098a6ea8,26,0
steam:1100001098a6ea8,27,0
steam:1100001098a6ea8,29,0
steam:1100001098a6ea8,30,2
steam:1100001098a6ea8,33,0
steam:1100001098a6ea8,101,0
steam:1100001098a6ea8,105,0
steam:1100001098a6ea8,125,0
steam:1100001098a6ea8,206,1
steam:1100001098a6ea8,210,0
steam:1100001098a6ea8,667,0
steam:1100001098a6ea8,668,0
steam:1100001098b4ade,6,0
steam:1100001098b4ade,26,0
steam:1100001098b4ade,30,0
steam:1100001098b4ade,206,0
steam:1100001098b7dc8,6,0
steam:1100001098b7dc8,30,0
steam:1100001098b7dc8,667,0
steam:1100001098b7dc8,668,0
steam:11000010990b883,6,6
steam:11000010990b883,8,0
steam:11000010990b883,26,0
steam:11000010990b883,27,0
steam:11000010990b883,29,0
steam:11000010990b883,30,14
steam:11000010990b883,101,0
steam:11000010990b883,102,0
steam:11000010990b883,103,0
steam:11000010990b883,206,1
steam:1100001099e040c,24,30
steam:1100001099f21ce,6,3
steam:1100001099f21ce,15,0
steam:1100001099f21ce,27,0
steam:1100001099f21ce,29,1
steam:1100001099f21ce,30,17
steam:1100001099f21ce,32,2
steam:1100001099f21ce,33,0
steam:1100001099f21ce,101,0
steam:1100001099f21ce,102,0
steam:1100001099f21ce,103,1
steam:1100001099f21ce,113,0
steam:1100001099f21ce,206,2
steam:1100001099f21ce,210,2
steam:1100001099f21ce,211,0
steam:1100001099f21ce,668,0
steam:110000109a07645,101,0
steam:110000109a07645,103,0
steam:110000109ab1631,6,1
steam:110000109ab1631,30,2
steam:110000109ab1631,206,1
steam:110000109ab4d80,4,0
steam:110000109ab4d80,6,0
steam:110000109ab4d80,29,0
steam:110000109ab4d80,30,0
steam:110000109ab4d80,101,0
steam:110000109ab4d80,103,0
steam:110000109ab4d80,206,0
steam:110000109ae5861,206,1
steam:110000109ae6499,6,9
steam:110000109ae6499,30,7
steam:110000109ae6499,206,1
steam:110000109b19569,4,0
steam:110000109b19569,6,0
steam:110000109b19569,8,0
steam:110000109b19569,13,0
steam:110000109b19569,23,0
steam:110000109b19569,25,0
steam:110000109b19569,27,0
steam:110000109b19569,30,0
steam:110000109b19569,32,0
steam:110000109b19569,101,0
steam:110000109b19569,102,0
steam:110000109b19569,103,0
steam:110000109b19569,105,16
steam:110000109b19569,106,1
steam:110000109b19569,107,0
steam:110000109b19569,113,0
steam:110000109b19569,120,0
steam:110000109b19569,126,0
steam:110000109b19569,129,0
steam:110000109b19569,132,0
steam:110000109b19569,133,0
steam:110000109b19569,135,0
steam:110000109b19569,205,0
steam:110000109b19569,206,1
steam:110000109b19569,210,5
steam:110000109b19569,211,5
steam:110000109b19569,652,0
steam:110000109b19569,662,0
steam:110000109b19569,666,0
steam:110000109b19569,667,0
steam:110000109b19569,668,0
steam:110000109b19569,676,0
steam:110000109b5a777,6,0
steam:110000109b5a777,24,0
steam:110000109b5a777,25,7
steam:110000109b5a777,30,0
steam:110000109b5a777,206,1
steam:110000109c549de,6,6
steam:110000109c549de,13,0
steam:110000109c549de,14,0
steam:110000109c549de,30,2
steam:110000109c5e230,6,3
steam:110000109c5e230,15,4
steam:110000109c5e230,24,0
steam:110000109c5e230,30,5
steam:110000109c5e230,101,2
steam:110000109c5e230,102,0
steam:110000109c5e230,206,1
steam:110000109c62720,6,0
steam:110000109c62720,24,0
steam:110000109c62720,25,0
steam:110000109c62720,26,0
steam:110000109c62720,27,0
steam:110000109c62720,29,0
steam:110000109c62720,30,0
steam:110000109c62720,32,0
steam:110000109c62720,33,0
steam:110000109c62720,102,6
steam:110000109c62720,104,0
steam:110000109c62720,105,1
steam:110000109c62720,206,1
steam:110000109c62720,664,0
steam:110000109c62720,668,0
steam:110000109c66806,6,2
steam:110000109c66806,24,0
steam:110000109c66806,30,2
steam:110000109c66806,101,1
steam:110000109c66806,206,1
steam:110000109d0fa39,6,3
steam:110000109d0fa39,23,0
steam:110000109d0fa39,26,0
steam:110000109d0fa39,27,0
steam:110000109d0fa39,29,0
steam:110000109d0fa39,30,9
steam:110000109d0fa39,101,0
steam:110000109d0fa39,102,0
steam:110000109d0fa39,206,1
steam:110000109d0fa39,667,0
steam:110000109d0fa39,668,0
steam:110000109d9fe59,4,0
steam:110000109d9fe59,6,0
steam:110000109d9fe59,8,0
steam:110000109d9fe59,23,0
steam:110000109d9fe59,24,0
steam:110000109d9fe59,25,0
steam:110000109d9fe59,26,0
steam:110000109d9fe59,27,0
steam:110000109d9fe59,29,0
steam:110000109d9fe59,30,0
steam:110000109d9fe59,32,0
steam:110000109d9fe59,33,0
steam:110000109d9fe59,101,0
steam:110000109d9fe59,102,0
steam:110000109d9fe59,103,0
steam:110000109d9fe59,126,0
steam:110000109d9fe59,206,0
steam:110000109d9fe59,667,0
steam:110000109d9fe59,668,0
steam:110000109e439d6,6,4
steam:110000109e439d6,24,0
steam:110000109e439d6,25,0
steam:110000109e439d6,30,6
steam:110000109e439d6,206,1
steam:110000109ec620b,6,3
steam:110000109ec620b,8,0
steam:110000109ec620b,15,0
steam:110000109ec620b,23,0
steam:110000109ec620b,24,0
steam:110000109ec620b,25,0
steam:110000109ec620b,26,0
steam:110000109ec620b,27,0
steam:110000109ec620b,30,3
steam:110000109ec620b,32,0
steam:110000109ec620b,33,0
steam:110000109ec620b,34,0
steam:110000109ec620b,101,0
steam:110000109ec620b,105,0
steam:110000109ec620b,106,0
steam:110000109ec620b,107,0
steam:110000109ec620b,206,1
steam:110000109ec620b,210,0
steam:110000109ec620b,667,0
steam:110000109ec620b,668,0
steam:110000109f96556,26,4
steam:110000109f96556,29,1
steam:110000109f96556,206,1
steam:11000010a0126ce,6,3
steam:11000010a0126ce,8,0
steam:11000010a0126ce,24,0
steam:11000010a0126ce,25,0
steam:11000010a0126ce,27,0
steam:11000010a0126ce,29,0
steam:11000010a0126ce,30,5
steam:11000010a0126ce,101,0
steam:11000010a0126ce,102,0
steam:11000010a0126ce,103,0
steam:11000010a0126ce,105,0
steam:11000010a0126ce,206,1
steam:11000010a0126ce,412,1
steam:11000010a0126ce,666,0
steam:11000010a0126ce,668,0
steam:11000010a0cb07c,6,7
steam:11000010a0cb07c,23,0
steam:11000010a0cb07c,24,0
steam:11000010a0cb07c,25,0
steam:11000010a0cb07c,30,5
steam:11000010a0cb07c,104,0
steam:11000010a0cb07c,105,0
steam:11000010a0cb07c,206,1
steam:11000010a150ab8,6,4
steam:11000010a150ab8,24,0
steam:11000010a150ab8,25,0
steam:11000010a150ab8,30,6
steam:11000010a150ab8,101,0
steam:11000010a150ab8,206,1
steam:11000010a199cb1,6,3
steam:11000010a199cb1,30,3
steam:11000010a199cb1,206,1
steam:11000010a1c2980,6,1
steam:11000010a1c2980,24,0
steam:11000010a1c2980,25,0
steam:11000010a1c2980,26,0
steam:11000010a1c2980,27,0
steam:11000010a1c2980,30,0
steam:11000010a1c2980,104,0
steam:11000010a1efd84,6,0
steam:11000010a1efd84,26,0
steam:11000010a1efd84,27,0
steam:11000010a1efd84,30,8
steam:11000010a1efd84,102,5
steam:11000010a1efd84,206,1
steam:11000010a1efd84,667,0
steam:11000010a1efd84,668,14
steam:11000010a376996,6,0
steam:11000010a376996,24,0
steam:11000010a376996,30,0
steam:11000010a376996,206,0
steam:11000010a3c0092,26,32
steam:11000010a3d1d15,6,3
steam:11000010a3d1d15,15,2
steam:11000010a3d1d15,29,21
steam:11000010a3d1d15,30,4
steam:11000010a3d1d15,101,1
steam:11000010a3d1d15,102,0
steam:11000010a3d1d15,105,0
steam:11000010a3d1d15,107,0
steam:11000010a3d1d15,206,1
steam:11000010a44ea74,6,2
steam:11000010a44ea74,24,0
steam:11000010a44ea74,30,2
steam:11000010a44ea74,32,0
steam:11000010a44ea74,33,0
steam:11000010a44ea74,102,0
steam:11000010a44ea74,206,1
steam:11000010a48422e,6,2
steam:11000010a48422e,30,6
steam:11000010a48422e,32,0
steam:11000010a48422e,33,0
steam:11000010a48422e,124,1
steam:11000010a48422e,126,0
steam:11000010a48422e,206,1
steam:11000010a48422e,207,0
steam:11000010a48422e,208,0
steam:11000010a48422e,664,0
steam:11000010a4f9838,6,3
steam:11000010a4f9838,8,0
steam:11000010a4f9838,13,0
steam:11000010a4f9838,14,0
steam:11000010a4f9838,15,0
steam:11000010a4f9838,24,0
steam:11000010a4f9838,25,0
steam:11000010a4f9838,29,0
steam:11000010a4f9838,30,3
steam:11000010a4f9838,35,0
steam:11000010a4f9838,206,1
steam:11000010a4f9838,664,0
steam:11000010a4f9838,667,0
steam:11000010a4f9838,668,0
steam:11000010a562785,6,11
steam:11000010a562785,30,14
steam:11000010a562785,101,3
steam:11000010a562785,102,1
steam:11000010a562785,206,1
steam:11000010a562785,667,2
steam:11000010a567e3b,6,6
steam:11000010a567e3b,26,5
steam:11000010a567e3b,30,5
steam:11000010a567e3b,101,0
steam:11000010a5cd65e,6,0
steam:11000010a5cd65e,8,12
steam:11000010a5cd65e,24,0
steam:11000010a5cd65e,25,0
steam:11000010a5cd65e,29,0
steam:11000010a5cd65e,30,4
steam:11000010a5cd65e,102,0
steam:11000010a5cd65e,206,1
steam:11000010a5cd65e,667,0
steam:11000010a5cd65e,668,0
steam:11000010a5d8492,4,0
steam:11000010a5d8492,6,0
steam:11000010a5d8492,24,0
steam:11000010a5d8492,25,15
steam:11000010a5d8492,26,0
steam:11000010a5d8492,27,0
steam:11000010a5d8492,30,0
steam:11000010a5d8492,32,0
steam:11000010a5d8492,33,0
steam:11000010a5d8492,102,0
steam:11000010a5d8492,105,0
steam:11000010a5d8492,206,0
steam:11000010a5d8492,210,0
steam:11000010a5d8492,664,0
steam:11000010a5d8492,668,0
steam:11000010a623f74,206,1
steam:11000010a6a83e4,24,0
steam:11000010a6a83e4,25,1
steam:11000010a6a83e4,668,1
steam:11000010a6fb097,103,1
steam:11000010a6fb097,104,1
steam:11000010a6fb097,105,1
steam:11000010a6fb097,106,3
steam:11000010a6fb097,107,3
steam:11000010a6fb097,206,1
steam:11000010a803660,15,1
steam:11000010a84096d,6,1
steam:11000010a84096d,24,0
steam:11000010a84096d,25,0
steam:11000010a84096d,30,5
steam:11000010a84096d,33,0
steam:11000010a84096d,105,0
steam:11000010a84096d,106,0
steam:11000010a84096d,107,0
steam:11000010a84096d,125,0
steam:11000010a84096d,126,0
steam:11000010a84096d,206,0
steam:11000010a84096d,211,0
steam:11000010a84096d,664,0
steam:11000010a84096d,667,0
steam:11000010a84096d,668,0
steam:11000010a88b28f,6,0
steam:11000010a88b28f,8,0
steam:11000010a88b28f,13,0
steam:11000010a88b28f,14,0
steam:11000010a88b28f,24,0
steam:11000010a88b28f,25,0
steam:11000010a88b28f,26,0
steam:11000010a88b28f,27,0
steam:11000010a88b28f,29,0
steam:11000010a88b28f,30,0
steam:11000010a88b28f,32,0
steam:11000010a88b28f,101,0
steam:11000010a88b28f,102,13
steam:11000010a88b28f,103,0
steam:11000010a88b28f,105,0
steam:11000010a88b28f,129,0
steam:11000010a88b28f,133,0
steam:11000010a88b28f,206,1
steam:11000010a88b28f,652,0
steam:11000010a88b28f,664,0
steam:11000010a88b28f,666,0
steam:11000010a88b28f,667,0
steam:11000010a88b28f,668,0
steam:11000010a8994b3,15,1
steam:11000010a8994b3,102,0
steam:11000010a8994b3,206,0
steam:11000010a92a037,29,1
steam:11000010a958894,6,3
steam:11000010a958894,24,0
steam:11000010a958894,25,0
steam:11000010a958894,30,8
steam:11000010a958894,101,1
steam:11000010a958894,102,0
steam:11000010a958894,103,2
steam:11000010a958894,205,0
steam:11000010a958894,206,1
steam:11000010a958894,210,2
steam:11000010a958894,211,3
steam:11000010a958894,667,0
steam:11000010a958894,668,0
steam:11000010a9c8298,6,6
steam:11000010a9c8298,30,24
steam:11000010aa50d2b,6,3
steam:11000010aa50d2b,24,0
steam:11000010aa50d2b,25,0
steam:11000010aa50d2b,26,0
steam:11000010aa50d2b,27,0
steam:11000010aa50d2b,30,4
steam:11000010aa50d2b,206,1
steam:11000010aa50d2b,667,0
steam:11000010aa50d2b,668,0
steam:11000010aae0221,6,3
steam:11000010aae0221,24,0
steam:11000010aae0221,25,0
steam:11000010aae0221,26,0
steam:11000010aae0221,27,2
steam:11000010aae0221,30,1
steam:11000010aae0221,206,1
steam:11000010aae0221,652,0
steam:11000010ab40cae,6,8
steam:11000010ab40cae,30,1
steam:11000010ab40cae,101,1
steam:11000010ab40cae,103,1
steam:11000010ab40cae,206,1
steam:11000010ab7146b,210,2
steam:11000010ab7146b,211,2
steam:11000010ab96312,6,7
steam:11000010ab96312,26,0
steam:11000010ab96312,27,0
steam:11000010ab96312,30,4
steam:11000010ab96312,32,10
steam:11000010ab96312,33,0
steam:11000010ab96312,101,0
steam:11000010ab96312,103,0
steam:11000010ab96312,204,0
steam:11000010ab96312,206,1
steam:11000010ab96312,667,0
steam:11000010ab96312,668,0
steam:11000010ab96312,676,0
steam:11000010abb0ab4,6,18
steam:11000010abb0ab4,30,8
steam:11000010abb0ab4,101,0
steam:11000010abb0ab4,102,0
steam:11000010abb0ab4,103,0
steam:11000010abb0ab4,105,0
steam:11000010abb0ab4,206,1
steam:11000010abb0ab4,666,0
steam:11000010abb3ad2,6,0
steam:11000010abb3ad2,27,0
steam:11000010abb3ad2,30,17
steam:11000010abb3ad2,101,0
steam:11000010abb3ad2,102,0
steam:11000010abb3ad2,103,0
steam:11000010abb3ad2,104,0
steam:11000010abb3ad2,106,0
steam:11000010abb3ad2,107,1
steam:11000010abb3ad2,206,1
steam:11000010abb3ad2,210,1
steam:11000010abb3ad2,211,2
steam:11000010abb3ad2,668,0
steam:11000010abbfb8a,6,5
steam:11000010abbfb8a,8,0
steam:11000010abbfb8a,15,0
steam:11000010abbfb8a,24,0
steam:11000010abbfb8a,25,0
steam:11000010abbfb8a,26,0
steam:11000010abbfb8a,27,0
steam:11000010abbfb8a,29,0
steam:11000010abbfb8a,30,2
steam:11000010abbfb8a,206,1
steam:11000010abbfb8a,664,0
steam:11000010abea707,6,2
steam:11000010abea707,30,2
steam:11000010abea707,206,2
steam:11000010ac58143,6,1
steam:11000010ac58143,26,0
steam:11000010ac58143,27,0
